timestamp,service,message,normalized_message,is_fault,fault_type,cluster_id
2024-02-09 17:15:08,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-68-120-97-218.dsl.sntc01.sbcglobal.net  user=test,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=adsl-<NUM>-<NUM>-<NUM>-<NUM>.dsl.sntc01.sbcglobal.net  user=test,True,security_fault,0
2024-02-09 17:15:08,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-68-120-97-218.dsl.sntc01.sbcglobal.net  user=test,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=adsl-<NUM>-<NUM>-<NUM>-<NUM>.dsl.sntc01.sbcglobal.net  user=test,True,security_fault,0
2024-02-09 17:15:08,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-68-120-97-218.dsl.sntc01.sbcglobal.net  user=test,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=adsl-<NUM>-<NUM>-<NUM>-<NUM>.dsl.sntc01.sbcglobal.net  user=test,True,security_fault,0
2024-02-09 17:15:08,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-68-120-97-218.dsl.sntc01.sbcglobal.net  user=test,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=adsl-<NUM>-<NUM>-<NUM>-<NUM>.dsl.sntc01.sbcglobal.net  user=test,True,security_fault,0
2024-02-10 00:11:35,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:35,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:35,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:35,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:35,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:35,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:35,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:37,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:38,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 00:11:38,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217-159-208-230-dsl.est.estpak.ee  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<NUM>-<NUM>-<NUM>-<NUM>-dsl.est.estpak.ee  user=root,True,security_fault,0
2024-02-10 06:02:02,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:06,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:11,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:12,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:13,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:13,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:16,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:19,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:20,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:23,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:23,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:23,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:26,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:30,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:30,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 06:02:31,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=web003.knoxville.xxpansion.net  user=root,True,security_fault,0
2024-02-10 07:33:22,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=mail.varpalota.hu  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=mail.varpalota.hu  user=root,True,security_fault,0
2024-02-10 07:33:22,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=mail.varpalota.hu  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=mail.varpalota.hu  user=root,True,security_fault,0
2024-02-10 07:33:22,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=mail.varpalota.hu  user=root,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=mail.varpalota.hu  user=root,True,security_fault,0
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,unix_chkpwd,check pass; user unknown,check pass; user unknown,False,normal,6
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 07:43:21,sshd(pam_unix),authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.0.200.7,authentication failure; logname= uid=<NUM> euid=<NUM> tty=NODEVssh ruser= rhost=<IP>,True,security_fault,0
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:34,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:34 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:35,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:35 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 15:07:35,ftpd,connection from 208.34.235.251 (mail.nrms.org) at Fri Feb 10 15:07:35 2006,connection from <IP> (mail.nrms.org) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 21:52:19,xinetd,warning: can't get client address: Connection reset by peer,warning: can't get client address: Connection reset by peer,False,normal,3
2024-02-10 21:52:19,ftpd,getpeername (ftpd): Transport endpoint is not connected,getpeername (ftpd): Transport endpoint is not connected,False,normal,3
2024-02-10 21:55:00,ftpd,connection from 85.219.160.32 (host-32-160.users.bzimage.us) at Fri Feb 10 21:55:00 2006,connection from <IP> (host-<NUM>-<NUM>.users.bzimage.us) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 21:55:11,ftpd,connection from 85.219.160.32 (host-32-160.users.bzimage.us) at Fri Feb 10 21:55:11 2006,connection from <IP> (host-<NUM>-<NUM>.users.bzimage.us) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 21:55:19,ftpd,connection from 85.219.160.32 (host-32-160.users.bzimage.us) at Fri Feb 10 21:55:19 2006,connection from <IP> (host-<NUM>-<NUM>.users.bzimage.us) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 21:55:24,ftpd,connection from 85.219.160.32 (host-32-160.users.bzimage.us) at Fri Feb 10 21:55:24 2006,connection from <IP> (host-<NUM>-<NUM>.users.bzimage.us) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 21:55:29,ftpd,connection from 85.219.160.32 (host-32-160.users.bzimage.us) at Fri Feb 10 21:55:29 2006,connection from <IP> (host-<NUM>-<NUM>.users.bzimage.us) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
2024-02-10 21:55:35,ftpd,connection from 85.219.160.32 (host-32-160.users.bzimage.us) at Fri Feb 10 21:55:35 2006,connection from <IP> (host-<NUM>-<NUM>.users.bzimage.us) at Fri Feb <NUM> <NUM>:<NUM>:<NUM> <NUM>,False,normal,2
