timestamp,hostname,service,message,is_kernel_related,is_failure,matched_patterns,severity,message_length,word_count,fault_type,has_hex_address,has_memory_value,has_process_id
2025-01-26 12:22:08,combo,kernel,agpgart: detected 4MB dedicated video ram.,True,False,kernel,0,42,6,other,False,True,False
2025-01-26 12:22:08,combo,kernel,agpgart: AGP aperture is 64M @ 0xf4000000,True,False,kernel,0,41,7,other,True,False,False
2025-01-26 12:22:09,combo,kernel,"Serial: 8250/16550 driver $Revision: 1.90 $ 8 ports, IRQ sharing enabled",True,False,kernel|driver,0,72,11,other,False,False,False
2025-01-26 12:22:09,combo,kernel,ttyS0 at I/O 0x3f8 (irq = 4) is a 16550A,True,False,kernel,0,40,10,other,True,False,False
2025-01-26 12:22:09,combo,kernel,ttyS1 at I/O 0x2f8 (irq = 3) is a 16550A,True,False,kernel,0,40,10,other,True,False,False
2025-01-26 12:22:09,combo,kernel,RAMDISK driver initialized: 16 RAM disks of 16384K size 1024 blocksize,True,False,kernel|driver|disk,0,70,11,storage,False,False,False
2025-01-26 12:22:09,combo,kernel,Uniform Multi-Platform E-IDE driver Revision: 7.00alpha2,True,False,kernel|driver,0,56,6,other,False,False,False
2025-01-26 12:22:09,combo,kernel,ide: Assuming 33MHz system bus speed for PIO modes; override with idebus=xx,True,False,kernel,0,75,12,other,False,False,False
2025-01-26 12:22:09,combo,kernel,ICH: IDE controller at PCI slot 0000:00:1f.1,True,False,kernel,0,44,7,other,False,False,False
2025-01-26 12:22:09,combo,kernel,ICH: chipset revision 2,True,False,kernel,0,23,4,other,False,False,False
2025-01-26 12:22:09,combo,kernel,ICH: not 100%% native mode: will probe irqs later,True,False,kernel,0,49,9,other,False,False,False
2025-01-26 12:22:09,combo,kernel,"ide0: BM-DMA at 0xffa0-0xffa7, BIOS settings: hda:DMA, hdb:pio",True,False,kernel,0,62,8,other,True,False,False
2025-01-26 12:22:09,combo,kernel,"ide1: BM-DMA at 0xffa8-0xffaf, BIOS settings: hdc:DMA, hdd:pio",True,False,kernel,0,62,8,other,True,False,False
2025-01-26 12:22:09,combo,kernel,"hda: IBM-DTLA-307015, ATA DISK drive",True,False,kernel|disk,0,36,5,storage,False,False,False
2025-01-26 12:22:09,combo,kernel,Using cfq io scheduler,True,False,kernel,0,22,4,other,False,False,False
2025-01-26 12:22:09,combo,kernel,"ide0 at 0x1f0-0x1f7,0x3f6 on irq 14",True,False,kernel,0,35,6,other,True,False,False
2025-01-26 12:22:09,combo,kernel,"hdc: SAMSUNG CD-ROM SN-124, ATAPI CD/DVD-ROM drive",True,False,kernel,0,50,7,other,False,False,False
2025-01-26 12:22:09,combo,apmd[1727],"Version 3.0.2 (APM BIOS 1.2, Linux driver 1.16ac)",True,False,driver,0,49,8,other,False,False,False
2025-01-26 12:22:09,combo,kernel,hdc: Disabling (U)DMA for SAMSUNG CD-ROM SN-124 (blacklisted),True,False,kernel,0,61,8,other,False,False,False
2025-01-26 12:22:09,combo,kernel,"ide1 at 0x170-0x177,0x376 on irq 15",True,False,kernel,0,35,6,other,True,False,False
2025-01-26 12:22:09,combo,kernel,hda: max request size: 128KiB,True,False,kernel,0,29,5,other,False,False,False
2025-01-26 12:22:09,combo,kernel,"hda: 29336832 sectors (15020 MB) w/1916KiB Cache, CHS=29104/16/63, UDMA(66)",True,False,kernel,0,75,9,other,False,True,False
2025-01-26 12:22:09,combo,kernel,hda: hda1 hda2 hda3,True,False,kernel,0,19,4,other,False,False,False
2025-01-26 12:22:09,combo,kernel,"hdc: ATAPI 24X CD-ROM drive, 128kB Cache",True,False,kernel,0,40,7,other,False,True,False
2025-01-26 12:22:09,combo,kernel,Uniform CD-ROM driver Revision: 3.20,True,False,kernel|driver,0,36,5,other,False,False,False
2025-01-26 12:22:09,combo,kernel,ide-floppy driver 0.99.newide,True,False,kernel|driver,0,29,3,other,False,False,False
2025-01-26 12:22:10,combo,kernel,usbcore: registered new driver hiddev,True,False,kernel|driver,0,37,5,cpu,False,False,False
2025-01-26 12:22:10,combo,kernel,usbcore: registered new driver hid,True,False,kernel|driver,0,34,5,cpu,False,False,False
2025-01-26 12:22:10,combo,kernel,drivers/usb/input/hid-core.c: v2.0:USB HID core driver,True,False,kernel|driver,0,54,5,cpu,False,False,False
2025-01-26 12:22:10,combo,kernel,mice: PS/2 mouse device common for all mice,True,False,kernel|device,0,43,8,other,False,False,False
2025-01-26 12:22:10,combo,kernel,"serio: i8042 AUX port at 0x60,0x64 irq 12",True,False,kernel,0,41,8,other,True,False,False
2025-01-26 12:22:10,combo,kernel,input: ImPS/2 Logitech Wheel Mouse on isa0060/serio1,True,False,kernel,0,52,7,other,False,False,False
2025-01-26 12:22:10,combo,smartd[1765],"Device: /dev/hda, opened",True,False,device,0,24,3,other,False,False,False
2025-01-26 12:22:10,combo,kernel,"serio: i8042 KBD port at 0x60,0x64 irq 1",True,False,kernel,0,40,8,other,True,True,False
2025-01-26 12:22:10,combo,smartd[1765],"Device: /dev/hda, found in smartd database.",True,False,device,0,43,6,other,False,False,False
2025-01-26 12:22:10,combo,kernel,input: AT Translated Set 2 keyboard on isa0060/serio0,True,False,kernel,0,53,8,other,False,False,False
2025-01-26 12:22:10,combo,smartd[1765],"Device: /dev/hda, is SMART capable. Adding to ""monitor"" list.",True,False,device,0,61,9,other,False,False,False
2025-01-26 12:22:10,combo,kernel,"md: md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27",True,False,kernel|driver|disk,0,52,6,storage,False,False,False
2025-01-26 12:22:10,combo,smartd[1765],Monitoring 1 ATA and 0 SCSI devices,True,False,device,0,35,7,other,False,False,False
2025-01-26 12:22:10,combo,kernel,NET: Registered protocol family 2,True,False,kernel,0,33,5,other,False,False,False
2025-01-26 12:22:10,combo,kernel,"IP: routing cache hash table of 512 buckets, 4Kbytes",True,False,kernel,0,52,9,other,False,True,False
2025-01-26 12:22:11,combo,kernel,TCP: Hash tables configured (established 8192 bind 16384),True,False,kernel,0,57,8,other,False,False,False
2025-01-26 12:22:11,combo,kernel,Initializing IPsec netlink socket,True,False,kernel,0,33,4,other,False,False,False
2025-01-26 12:22:11,combo,kernel,NET: Registered protocol family 1,True,False,kernel,0,33,5,other,False,False,False
2025-01-26 12:22:11,combo,kernel,NET: Registered protocol family 17,True,False,kernel,0,34,5,other,False,False,False
2025-01-26 12:22:11,combo,kernel,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd,True,False,kernel,0,79,13,storage,False,False,False
2025-01-26 12:22:11,combo,kernel,Freeing initrd memory: 186k freed,True,False,kernel|memory,0,33,5,other,False,False,False
2025-01-26 12:22:11,combo,kernel,md: Autodetecting RAID arrays.,True,False,kernel,0,30,4,other,False,False,False
2025-01-26 12:22:12,combo,kernel,md: autorun ...,True,False,kernel,0,15,3,other,False,False,False
2025-01-26 12:22:12,combo,kernel,md: ... autorun DONE.,True,False,kernel,0,21,4,other,False,False,False
2025-01-26 12:22:12,combo,kernel,RAMDISK: Compressed image found at block 0,True,False,kernel|disk,0,42,7,storage,False,False,False
2025-01-26 12:22:12,combo,kernel,VFS: Mounted root (ext2 filesystem).,True,False,kernel,0,36,5,storage,False,False,False
2025-01-26 12:22:12,combo,kernel,kjournald starting.  Commit interval 5 seconds,True,False,kernel,0,46,6,other,False,False,False
2025-01-26 12:22:12,combo,kernel,EXT3-fs: mounted filesystem with ordered data mode.,True,False,kernel,0,51,7,storage,False,False,False
2025-01-26 12:22:12,combo,kernel,Freeing unused kernel memory: 144k freed,True,False,kernel|memory,0,40,6,other,False,False,False
2025-01-26 12:22:12,combo,kernel,"security:  5 users, 7 roles, 1244 types, 1 bools",True,False,kernel,0,48,9,security,False,False,False
2025-01-26 12:22:12,combo,kernel,"security:  30 classes, 303377 rules",True,False,kernel,0,35,5,security,False,False,False
2025-01-26 12:22:12,combo,kernel,SELinux:  Completing initialization.,True,False,kernel,0,36,3,other,False,False,False
2025-01-26 12:22:12,combo,kernel,SELinux:  Setting up existing superblocks.,True,False,kernel,0,42,5,storage,False,False,False
2025-01-26 12:22:12,combo,kernel,"SELinux: initialized (dev , type selinuxfs), uses genfs_contexts",True,False,kernel,0,64,8,storage,False,False,False
2025-01-26 12:22:12,combo,kernel,"SELinux: initialized (dev hda2, type ext3), uses xattr",True,False,kernel,0,54,8,other,False,False,False
2025-01-26 12:22:12,combo,kernel,"SELinux: initialized (dev ram0, type ext2), uses xattr",True,False,kernel,0,54,8,other,False,False,False
2025-01-26 12:22:12,combo,kernel,"SELinux: initialized (dev , type mqueue), not configured for labeling",True,False,kernel,0,69,10,other,False,False,False
2025-01-26 12:22:12,combo,kernel,"SELinux: initialized (dev , type hugetlbfs), not configured for labeling",True,False,kernel,0,72,10,storage,False,False,False
2025-01-26 12:22:12,combo,kernel,"SELinux: initialized (dev , type devpts), uses transition SIDs",True,False,kernel,0,62,9,other,False,False,False
2025-01-26 12:22:12,combo,kernel,"SELinux: initialized (dev , type eventpollfs), uses genfs_contexts",True,False,kernel,0,66,8,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type pipefs), uses task SIDs",True,False,kernel,0,56,9,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type tmpfs), uses transition SIDs",True,False,kernel,0,61,9,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type futexfs), uses genfs_contexts",True,False,kernel,0,62,8,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type sockfs), uses task SIDs",True,False,kernel,0,56,9,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type proc), uses genfs_contexts",True,False,kernel,0,59,8,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type bdev), uses genfs_contexts",True,False,kernel,0,59,8,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type rootfs), uses genfs_contexts",True,False,kernel,0,61,8,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type sysfs), uses genfs_contexts",True,False,kernel,0,60,8,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,audit(1138278089.855:0): avc:  denied  { getattr } for  pid=1 exe=/sbin/init path=/dev/initctl dev=hda2 ino=1031635 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=fifo_file,True,False,kernel,0,202,15,other,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278089.855:0): avc:  denied  { read write } for  pid=1 exe=/sbin/init name=initctl dev=hda2 ino=1031635 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=fifo_file,True,False,kernel,0,200,16,other,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278091.510:111925): avc:  denied  { syslog_console } for  pid=506 exe=/bin/dmesg scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=system,True,False,kernel,0,176,12,other,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278091.510:111925): syscall=103 exit=0 a0=8 a1=0 a2=3 a3=3 items=0 pid=506 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,152,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,"SELinux: initialized (dev , type ramfs), uses genfs_contexts",True,False,kernel,0,60,8,storage,False,False,False
2025-01-26 12:22:13,combo,kernel,audit(1138278092.486:112647): avc:  denied  { setattr } for  pid=509 exe=/usr/bin/rhgb name=/ dev= ino=1021 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=dir,True,False,kernel,0,189,15,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.486:112647): syscall=15 exit=0 a0=805ccbd a1=1c0 a2=9a397c8 a3=1c0 items=1 pid=509 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,167,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.486:112647): item=0 name=/initrd inode=1021 dev=00:00,True,False,kernel,0,70,5,other,False,False,False
2025-01-26 12:22:13,combo,kernel,audit(1138278092.509:112888): avc:  denied  { search } for  pid=512 exe=/sbin/ifconfig name=net dev= ino=-268435354 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_net_t tclass=dir,True,False,kernel,0,202,15,other,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.509:112888): syscall=33 exit=4294967294 a0=8051f0f a1=4 a2=80545a0 a3=8054460 items=1 pid=512 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,178,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.509:112888): item=0 name=/proc/sys/net/econet,True,False,kernel,0,62,3,other,False,False,False
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113949): avc:  denied  { search } for  pid=511 exe=/usr/bin/rhgb dev= ino=1021 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=dir,True,False,kernel,0,181,14,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113949): avc:  denied  { write } for  pid=511 exe=/usr/bin/rhgb dev= ino=1021 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=dir,True,False,kernel,0,180,14,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113949): avc:  denied  { add_name } for  pid=511 exe=/usr/bin/rhgb name=rhgb-socket scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=dir,True,False,kernel,0,186,13,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113949): avc:  denied  { create } for  pid=511 exe=/usr/bin/rhgb name=rhgb-socket scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=sock_file,True,False,kernel,0,190,13,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113949): syscall=102 exit=0 a0=2 a1=feee2dd0 a2=2 a3=1 items=1 pid=511 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,159,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113949): item=0 inode=1021 dev=00:00,True,False,kernel,0,57,4,other,False,False,False
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113951): avc:  denied  { setattr } for  pid=511 exe=/usr/bin/rhgb name=rhgb-socket dev= ino=1026 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=sock_file,True,False,kernel,0,205,15,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113951): syscall=15 exit=0 a0=805cd2b a1=1c0 a2=2 a3=1 items=1 pid=511 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,159,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.594:113951): item=0 name=/initrd/rhgb-socket inode=1026 dev=00:00,True,False,kernel,0,82,5,other,False,False,False
2025-01-26 12:22:13,combo,kernel,audit(1138278092.998:114103): avc:  denied  { create } for  pid=513 exe=/usr/X11R6/bin/Xorg name=XFree86.0.log scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=file,True,False,kernel,0,193,13,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.998:114103): syscall=5 exit=0 a0=8fea430 a1=241 a2=1b6 a3=1b6 items=1 pid=513 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,162,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278092.998:114103): item=0 name=/initrd/XFree86.0.log inode=1021 dev=00:00,True,False,kernel,0,84,5,other,False,False,False
2025-01-26 12:22:13,combo,kernel,NET: Registered protocol family 10,True,False,kernel,0,34,5,other,False,False,False
2025-01-26 12:22:13,combo,kernel,Disabled Privacy Extensions on device 022db720(lo),True,False,kernel|device,0,50,6,other,False,False,False
2025-01-26 12:22:13,combo,kernel,IPv6 over IPv4 tunneling driver,True,False,kernel|driver,0,31,5,other,False,False,False
2025-01-26 12:22:13,combo,kernel,audit(1138278093.406:116163): avc:  denied  { name_bind } for  pid=513 exe=/usr/X11R6/bin/Xorg scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:xserver_port_t tclass=tcp_socket,True,False,kernel,0,190,12,other,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278093.406:116163): syscall=102 exit=0 a0=2 a1=fee65200 a2=1770 a3=fee65260 items=0 pid=513 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,169,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278093.540:118407): avc:  denied  { write } for  pid=513 exe=/usr/X11R6/bin/Xorg path=/initrd/XFree86.0.log dev= ino=1027 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=file,True,False,kernel,0,214,15,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278093.540:118407): syscall=4 exit=11 a0=0 a1=81f6f20 a2=b a3=b items=0 pid=513 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,157,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278093.880:123407): avc:  denied  { write } for  pid=513 exe=/usr/X11R6/bin/Xorg name=00.0 dev= ino=-268435176 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:proc_t tclass=file,True,False,kernel,0,202,15,other,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278093.880:123407): syscall=5 exit=6 a0=fee652b0 a1=2 a2=0 a3=0 items=1 pid=513 loginuid=-1 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0,True,False,kernel,0,157,18,storage,False,False,True
2025-01-26 12:22:13,combo,kernel,audit(1138278093.880:123407): item=0 name=/proc/bus/pci/00/00.0 inode=4026532120 dev=00:00,True,False,kernel,0,90,5,other,False,False,False
2025-01-26 12:22:13,combo,kernel,audit(1138278094.933:149104): avc:  denied  { execute } for  pid=513 path=/dev/mem dev=hda2 ino=1024150 scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=chr_file,True,False,kernel,0,189,14,other,False,False,True
